latitude,longitude                                                                                                                             
32.6978029,-117.1559017
32.7154834,-117.1506961
32.7156318,-117.1551725
32.715696,-117.158805
32.7156722,-117.1637863
32.7087944,-117.1583407
32.7150401,-117.1708804
32.7085418,-117.163859
32.7241331,-117.1468039
32.7214504,-117.1629514
32.7307683,-117.1465365
32.7252925,-117.1625726
32.7261294,-117.1689043
32.7240567,-117.1717549
32.7293439,-117.1642626
32.7360508,-117.164543
32.7364188,-117.1737119
32.7318243,-117.1920307
32.740472,-117.197199
32.7521788,-117.2007826
32.745617,-117.2061685
32.7547547,-117.2292638
32.7501624,-117.2185931
32.7430457,-117.221947
32.732371,-117.2356355
32.717207,-117.2390182
32.7215901,-117.2533174
32.7357705,-117.2446667
32.7380385,-117.252242
32.7427262,-117.2532896
32.7473561,-117.2314742
32.7436679,-117.2377585
32.7519747,-117.2431575
32.747805,-117.2489105
32.7727787,-117.2172697
32.7665864,-117.2501116
32.7883849,-117.2400754
32.7899,-117.2350654
32.8037836,-117.2244914
32.7996991,-117.2526157
32.7965191,-117.2417581
32.7981576,-117.2344938
32.7943988,-117.2539835
32.8028078,-117.236271
32.802253,-117.2428699
32.8083069,-117.2422493
32.8047666,-117.2546785
32.8086093,-117.2628601
32.8329093,-117.2778263
32.8191521,-117.273466
32.8440338,-117.2730627
32.8463177,-117.2765927
32.8161877,-117.2324544
32.840773,-117.2571775
32.8797676,-117.231815
32.8472292,-117.2264968
32.8522157,-117.2118141
32.8253136,-117.2458483
32.8253212,-117.2633257
32.9057435,-117.252772
32.8551862,-117.2409435
32.9516034,-117.2502783
32.9682257,-117.2421215
32.9682233,-117.2061478
32.9512327,-117.2211586
32.9426037,-117.2241058
32.9678415,-117.1331584
32.9583797,-117.1358284
32.9030498,-117.2324729
32.8626551,-117.2175882
32.8583725,-117.1962568
32.8501751,-117.1915848
32.9125345,-117.1878012
32.9234425,-117.1578601
32.9147375,-117.1629598
32.9166879,-117.1487913
32.8914562,-117.1716869
32.9071751,-117.1501108
32.9272107,-117.1381437
32.9328144,-117.133675
32.9217551,-117.1266053
32.9209153,-117.1397621
32.9164937,-117.1353259
32.9099606,-117.1335089
32.9102966,-117.1205023
32.8998834,-117.1295174
32.8680175,-117.2341699
32.8589288,-117.2334341
32.8654714,-117.2229253
32.8599378,-117.2274155
32.9411206,-117.1442816
32.9504231,-117.1549557
32.9674554,-117.1552936
32.9692378,-117.1416539
32.9495005,-117.2310555
32.9408405,-117.2351196
32.9138604,-117.2230757
32.9263898,-117.1946621
32.9286051,-117.2301246
32.9310677,-117.213149
32.8658678,-117.20096
32.8699148,-117.2056306
32.8698489,-117.2243086
32.8745994,-117.2161852
32.8692851,-117.2161322
32.9341462,-117.1180084
32.9283981,-117.1225673
32.8318579,-117.2237844
32.8373462,-117.2067777
32.8176159,-117.2136663
32.8226369,-117.195777
32.8403003,-117.1850064
32.8302338,-117.1867776
32.8262504,-117.1737801
32.8149642,-117.171816
32.8083015,-117.1629348
32.8259845,-117.141589
32.8093223,-117.1881489
32.8034143,-117.1810994
32.7908268,-117.1779397
32.7979879,-117.1639702
32.788404,-117.1558899
32.7824563,-117.1653561
32.7726385,-117.172759
32.7638332,-117.1785432
32.7782874,-117.1788276
32.8002635,-117.2039447
32.80353,-117.1955336
32.7878125,-117.1957245
32.7799093,-117.1959447
32.7677269,-117.1885238
32.7707029,-117.202338
32.7724256,-117.1908305
32.8014697,-117.1462997
32.7810699,-117.1476855
32.7897799,-117.1395049
32.8015574,-117.1342573
32.7910178,-117.1279161
32.7997469,-117.1197439
32.7743909,-117.1351253
32.7728901,-117.1512546
32.8653405,-117.1173286
32.8335046,-117.1102351
32.9019274,-117.0284232
32.8437051,-117.0656323
32.8247352,-117.0924729
32.8174841,-117.075273
32.8056457,-117.0965022
32.8171382,-117.109103
32.8035147,-117.1084004
32.7987225,-117.0846348
32.7846744,-117.1060347
32.7867228,-117.091731
32.7956719,-117.0736104
32.8068414,-117.0606979
32.7850586,-117.0733912
32.7864962,-117.0489529
32.7984504,-117.0307351
32.7968315,-117.0141373
32.8086291,-117.0132342
32.8156127,-117.0343361
32.6853619,-117.2455744
32.7078737,-117.1701579
32.5868141,-117.0554425
32.5788402,-117.0440687
32.5709253,-117.0522684
32.5641852,-117.0496292
32.5473763,-117.0528794
32.5783698,-117.0636964
32.5795147,-117.0547796
32.5607766,-117.0585027
32.5555376,-117.0474702
32.5601479,-116.9530262
32.5796769,-116.9587972
32.5746931,-117.0293457
32.5775258,-117.0139541
32.5833052,-117.014373
32.5996071,-117.0958443
32.5673173,-117.097017
32.5718118,-117.0723454
32.58375,-117.0787464
32.5498297,-117.0906305
32.5703465,-117.0885752
32.5642007,-117.0662929
32.5688881,-117.0803945
32.5653537,-117.1145672
32.580152,-117.1240184
32.575638,-117.1144635
32.5793992,-117.1072099
32.5727786,-117.1057141
32.5854741,-117.1255467
32.5860192,-117.1129158
32.6235959,-117.1291773
32.6906311,-117.182643
32.6854273,-117.1703734
32.694483,-117.1685108
32.6983939,-117.1778071
32.6987955,-117.2091097
32.6663314,-117.0964015
32.6599903,-117.0941732
32.6738101,-117.0970458
32.6804224,-117.1041616
32.6841079,-117.0963553
32.6883851,-117.0814465
32.6817819,-117.0792343
32.6800662,-117.074495
32.6651033,-117.0878572
32.6703515,-117.0785895
32.6639283,-117.0738537
32.6407694,-117.080367
32.6514389,-117.072425
32.6439924,-117.0701189
32.650792,-117.0929625
32.6430592,-117.0878962
32.6335939,-117.0936978
32.6421041,-117.1094056
32.6200568,-117.1033773
32.6340734,-117.0851714
32.6358462,-117.0709931
32.6274203,-117.0676039
32.6248441,-117.0798163
32.6166605,-117.0657271
32.6082077,-117.0914612
32.6131276,-117.0779491
32.6067804,-117.0642137
32.5982825,-117.0637049
32.5966578,-117.0802103
32.5991877,-117.0722502
32.6238429,-117.051184
32.6155222,-117.0486683
32.6077635,-117.0502304
32.6037558,-117.0401186
32.5988025,-117.0502967
32.5917577,-117.0490659
32.6184034,-117.0338466
32.6009306,-117.0327348
32.644857,-116.9593195
32.6353161,-116.9622981
32.6028981,-116.994166
32.6244456,-116.9775842
32.6150191,-116.9559929
32.6248274,-116.9358081
32.6233337,-116.9552849
32.6290684,-116.9971931
32.637252,-116.9791474
32.6292227,-116.9845652
32.6238209,-116.9944877
32.6140163,-117.0158097
32.620179,-117.0177977
32.6352829,-117.0563851
32.6332543,-117.0361626
32.660224,-117.0130133
32.6499089,-117.0387524
32.6311503,-117.0127578
32.6383744,-116.9983443
32.6481408,-116.9934935
32.65904,-116.9844864
32.6499238,-116.977811
32.6400018,-117.021231
32.6453675,-117.0210109
32.6733411,-117.0007565
32.6850184,-116.9698595
32.6551123,-116.962952
32.6518972,-116.9424204
32.7392499,-116.9812065
32.7250358,-116.9790904
32.7373225,-116.964235
32.7286748,-116.9525333
32.7537922,-116.9758102
32.7537863,-116.9177769
32.758975,-116.9481395
32.7458841,-116.9483087
32.7500656,-116.9335308
32.7561468,-116.9918436
32.740592,-116.9969526
32.7481001,-117.0086232
32.7345888,-117.010411
32.7017506,-116.996053
32.7222294,-116.9900857
32.726874,-117.0071411
32.720248,-117.0027481
32.7112095,-117.0050566
32.7116033,-116.9898498
32.7369473,-117.0236856
32.7249378,-117.0195316
32.72431,-117.0326628
32.7163432,-117.0381875
32.7272512,-117.0432243
32.7375847,-117.0418317
32.7435166,-117.0341644
32.7495164,-117.0438659
32.7606911,-117.0300533
32.7533388,-117.0247841
32.7643296,-117.0376533
32.7598645,-117.0458989
32.7788896,-117.0229298
32.7864346,-117.0310998
32.7765372,-117.0386029
32.7713214,-117.0352723
32.7620185,-117.0103064
32.7707411,-117.0118509
32.7871558,-117.0118567
32.7806857,-117.0066178
32.788058,-116.9938946
32.7692594,-116.9894028
32.7840225,-116.9579853
32.7743451,-116.9700128
32.7707042,-116.9501574
32.7752264,-116.9179144
32.7723038,-116.8984175
32.7839546,-116.9482329
32.7791334,-116.9354238
32.8178125,-116.863336
32.8014334,-116.8357537
32.7921847,-116.9264026
32.794632,-116.9069289
32.7977009,-116.9420918
32.7909112,-116.9381289
32.7912934,-116.9509361
32.791291,-116.9463957
32.79689,-116.9593243
32.7912947,-116.9599184
32.7904464,-116.9691572
32.7840087,-116.9696965
32.788626,-116.9805432
32.7998741,-116.9899671
32.8138119,-116.9919072
32.8149599,-116.9711545
32.8030908,-116.9564865
32.8039448,-116.9433532
32.8141903,-116.9270205
32.809448,-116.9080679
32.8056211,-116.9288217
32.8145361,-116.9431653
32.8220879,-116.9554478
32.8134192,-116.9558816
32.841342,-117.0126279
32.8524426,-116.9613512
32.8685872,-116.9617915
32.8753135,-116.978192
32.8584892,-116.9800224
32.8456215,-117.0043675
32.8465152,-116.9900899
32.8462115,-116.9780656
32.8315365,-116.9929402
32.8351887,-116.9721871
32.8338089,-117.028304
32.8265799,-117.011746
32.8559001,-117.000469
32.872302,-116.9941687
32.8478154,-116.9483748
32.8318746,-116.9492171
32.8513885,-116.9321095
32.8387275,-116.9369684
32.8654251,-116.9141797
32.82831,-116.92865
32.8364005,-116.919712
32.8294349,-116.8942627
32.8479042,-116.9106547
32.8465129,-116.8973197
32.8728267,-116.8357461
32.8603845,-116.8671781
32.901604,-116.9470702
32.9312875,-116.8539095
33.0121262,-117.0488065
32.9677095,-117.0283696
32.9600141,-116.9909736
33.0159951,-117.0682214
32.9614752,-117.1018998
33.0419435,-117.0109424
33.0017151,-116.9906297
32.9046416,-117.1049363
33.0281424,-117.0847186
32.9800871,-117.1152228
32.9901249,-117.0909022
32.9749586,-117.0988796
32.9598083,-117.122536
32.9493739,-117.1190339
32.9525167,-117.0873619
32.9677362,-117.0571307
32.9657965,-117.0440195
32.9281897,-117.1058194
32.9282431,-117.0821495
32.9301307,-117.0679405
32.9193532,-117.0955323
32.9144776,-117.0766723
32.9466011,-117.0535531
32.9423168,-117.0301698
32.9618675,-117.0776898
33.0037084,-117.0665065
33.0009657,-117.0749912
33.0012074,-117.0315378
32.9895326,-117.045904
32.9794748,-117.072852
32.9800515,-117.0829692
33.0306314,-117.0686679
33.0311115,-117.075587
33.0297828,-117.0548471
33.04749,-117.0492384
32.9987163,-117.1245578
32.9883523,-117.1773179
33.0391538,-117.0823363
33.0287236,-117.1125166
33.0127782,-117.1339964
33.0365882,-117.126654
32.9428067,-117.071951
32.9405256,-117.0940494
33.0055028,-117.0851944
33.0084433,-117.116997
33.012652,-117.0998653
33.0487896,-117.2397938
33.0198629,-117.2118801
33.0624939,-117.2516961
33.0526994,-117.2532768
33.077936,-117.233336
33.0513838,-117.1739269
33.0753039,-117.1867393
33.0818066,-117.2107794
32.9579039,-117.2664207
32.9639446,-117.2598039
33.0016028,-117.2634539
33.0027873,-117.2420769
32.9890371,-117.2402703
32.9900018,-117.2679956
32.9865083,-117.2594187
33.0362413,-117.2529529
33.031519,-117.2723674
33.0234427,-117.2631194
33.0307167,-117.2832221
33.0157982,-117.2722333
33.0404438,-117.292061
33.0422422,-117.2770514
33.0821964,-117.2792132
33.0576712,-117.2904191
33.0613079,-117.275903
33.0510925,-117.264585
33.0772262,-117.3060916
33.0572295,-117.2996671
33.1735608,-117.3403004
33.1005787,-117.2889625
33.1575414,-117.3267034
33.1484786,-117.3205379
33.1143653,-117.3081459
33.1166075,-117.3234185
33.1656066,-117.3457885
33.1518043,-117.3399517
33.1547915,-117.3499851
33.1813377,-117.360749
33.1726793,-117.3606216
33.1879855,-117.3684992
33.1924051,-117.3729401
33.2022468,-117.3925275
33.1902158,-117.3791048
33.1990594,-117.3796249
33.1869869,-117.3390876
33.1995591,-117.3606744
33.2159072,-117.3364795
33.204411,-117.343109
33.2187437,-117.3278745
33.191971,-117.318827
33.2001357,-117.2981757
33.1879914,-117.3027414
33.1897674,-117.2916515
33.1943995,-117.2838078
33.2392234,-117.3005136
33.2378523,-117.3157508
33.2111997,-117.3072976
33.2245701,-117.3110959
33.2315279,-117.2973209
33.235853,-117.2858637
33.2266523,-117.3615455
33.2541915,-117.3215948
33.2501756,-117.3150563
33.256274,-117.2670638
33.237618,-117.3334798
33.2066111,-117.3755731
33.215899,-117.3543556
33.263126,-117.3036078
33.2528206,-117.3062652
33.2819738,-117.2644052
33.2593046,-117.2943446
33.2260756,-117.3341307
33.2331652,-117.3306187
33.3802371,-117.3901006
33.3417917,-117.234964
33.2857623,-117.1904461
33.3257262,-117.2193797
33.3454799,-117.1787965
33.3971255,-117.2419668
33.3812714,-117.2415212
33.3720349,-117.2432655
33.3618252,-117.2431975
33.443162,-117.3143111
33.3908784,-117.1450848
33.2721323,-117.0811017
33.2305021,-117.0966995
33.2114573,-116.9120513
33.3428917,-116.9835674
33.3316148,-117.0666846
33.2728156,-116.9824003
33.2189272,-116.9994302
33.2377271,-117.2360535
33.2241243,-117.2353782
33.215823,-117.2372592
33.2202111,-117.1669512
33.2349615,-117.2024693
33.221772,-117.2190949
33.2299357,-117.2750753
33.2415689,-117.2567952
33.2161816,-117.2815161
33.2196616,-117.2712503
33.210746,-117.2669438
33.21679,-117.251038
33.1965648,-117.2759939
33.1994127,-117.2642201
33.2084723,-117.249596
33.2077639,-117.240675
33.1996082,-117.2444184
33.2069218,-117.224192
33.195293,-117.2174758
33.186867,-117.2637885
33.1869406,-117.2418218
33.1753289,-117.3081968
33.163745,-117.3117343
33.180292,-117.2865422
33.1622282,-117.2623029
33.175429,-117.2666505
33.1653815,-117.2814268
33.1386145,-117.2514135
33.1732234,-117.2166255
33.1781569,-117.1972425
33.1719287,-117.2369047
33.1575865,-117.2317328
33.091405,-117.2387858
33.1484964,-117.222758
33.1319719,-117.2176253
33.1511693,-117.1773755
33.1460483,-117.1468092
33.1471368,-117.1247249
33.1395167,-117.1298501
33.1292602,-117.1882353
33.1418052,-117.1700975
33.1392223,-117.1894649
33.1151161,-117.2578699
33.1203127,-117.2373317
33.0909539,-117.2637718
33.101082,-117.2486143
33.0712908,-117.2532061
33.0807361,-117.2525982
33.1569648,-117.2012263
33.147326,-117.2081652
33.1667746,-117.1733576
33.1620265,-117.1899633
33.1639595,-117.1525765
33.153187,-117.154884
33.1130656,-117.213287
33.1039144,-117.1859805
33.1170652,-117.1808072
33.1597248,-117.0972461
33.1501423,-117.0867344
33.15357,-117.0765844
33.1371192,-117.0867396
33.1446732,-117.069259
33.1900717,-117.0398385
33.1889636,-117.1008128
33.131406,-117.0724073
33.141444,-117.0593048
33.1334579,-117.0539736
33.1461195,-117.0530787
33.138326,-117.0476028
33.1455819,-117.0410689
33.1335058,-117.064014
33.1313346,-117.0781738
33.1270113,-117.0844242
33.174934,-117.1309202
33.1506007,-117.108959
33.1373657,-117.0979771
33.1355577,-117.108982
33.1274233,-117.1531487
33.1050131,-117.1469842
33.0808841,-117.1352842
33.1179717,-117.1118508
33.0708602,-117.096835
33.096997,-117.0804431
33.097066,-117.1011926
33.0829737,-117.0871247
33.1115032,-117.0899733
33.1142976,-117.0779506
33.1189542,-117.068116
33.1162454,-117.054913
33.0998057,-117.0388233
33.1059882,-117.0693151
33.0903964,-117.0674367
33.0785891,-117.0160101
33.1316014,-116.9769367
33.1339832,-117.0284281
33.0051954,-116.9384176
33.0328513,-116.8936084
33.0384823,-116.8766159
33.0724103,-116.8231799
33.0348018,-116.7876255
33.0026703,-116.7739397
33.0592874,-116.8598141
33.0300333,-116.8487815
32.9425014,-116.6067743
33.2564808,-116.6970824
33.0526794,-116.6289158
32.9674126,-116.2802017
33.3725318,-116.3550545
32.6770025,-116.5411958
32.7398041,-116.3278053
32.8239543,-116.6500659
32.8079329,-116.7640796
32.8257265,-116.7811392
32.8633022,-116.7519653
32.6637755,-116.781851
32.6847916,-116.8687112
32.7482619,-116.8783114
32.698874,-116.9282753
32.7335567,-117.2165766
32.7270563,-117.228922
32.9537146,-117.2069485
32.950734,-117.1857183
32.6560968,-117.1506925
32.6868554,-117.1845825
32.6650174,-117.1159847
32.6795484,-117.0869279
33.1364305,-117.3025918
33.1138373,-117.2816125
32.9299446,-117.3297545
37.8083492,-122.4093204
37.80469,-122.4139437
37.8013029,-122.4212147
37.8106454,-122.4245951
37.80162,-122.415681
37.8027796,-122.410688
37.8018998,-122.4052575
37.8026835,-122.39905
37.7993784,-122.4063879
37.7974989,-122.4092568
37.7996811,-122.4109547
37.7964984,-122.4142913
37.7982726,-122.4188607
37.7978102,-122.4221947
37.7934678,-122.4196321
37.7952617,-122.4199592
37.7916822,-122.4192656
37.7898365,-122.4189044
37.7929713,-122.4127333
37.7946971,-122.4093492
37.7904975,-122.403475
37.7933506,-122.4061645
37.7904728,-122.4139142
37.7909959,-122.4098067
37.7884288,-122.4186288
37.7874957,-122.4184249
37.7888066,-122.4118881
37.785427,-122.4196803
37.7857412,-122.4171743
37.7859515,-122.4155341
37.7859203,-122.410746
37.7870222,-122.412097
37.7829458,-122.4166093
37.7831562,-122.4149685
37.7795195,-122.417462
37.783094,-122.4192115
37.783933,-122.4125954
37.7834657,-122.4105086
37.7811411,-122.4129545
37.8022683,-122.4391509
37.8062885,-122.4348613
37.8049771,-122.4447185
37.7974428,-122.4438958
37.7983583,-122.4385354
37.8019597,-122.427249
37.8006183,-122.4321105
37.7976627,-122.4272277
37.7968323,-122.4337546
37.7937795,-122.4247496
37.79262,-122.4274313
37.7936676,-122.4387455
37.7887307,-122.4524293
37.790159,-122.4383313
37.7895361,-122.4432888
37.7908976,-122.4325551
37.7874563,-122.4234259
37.7883324,-122.4269759
37.7877048,-122.4319111
37.7867618,-122.4393346
37.7833424,-122.4507276
37.7855854,-122.4514018
37.7850941,-122.4341319
37.7782473,-122.4564269
37.7784855,-122.4507192
37.7794926,-122.4443716
37.7813045,-122.4373585
37.778079,-122.4385024
37.7833409,-122.4293428
37.7823391,-122.4224915
37.7795615,-122.4319544
37.7801932,-122.4270222
37.7771541,-122.4228807
37.7760456,-122.4295509
37.7750995,-122.436973
37.7741957,-122.4477882
37.7708668,-122.4449409
37.7699467,-122.4511458
37.7703481,-122.4377358
37.7713309,-122.4290133
37.7735446,-122.4249292
37.7671003,-122.432467
37.7648873,-122.4394974
37.7657245,-122.4460838
37.7654353,-122.4504754
37.7821241,-122.4070181
37.7763092,-122.4143407
37.7798582,-122.4117434
37.768044,-122.4124918
37.7820284,-122.4011589
37.773426,-122.4120419
37.7776291,-122.4067243
37.8194586,-122.3704229
37.7753353,-122.4022844
37.7702373,-122.4201473
37.7650522,-122.419688
37.7647879,-122.4240946
37.7687818,-122.4242369
37.7649354,-122.4294366
37.7595115,-122.4434831
37.7528393,-122.4444126
37.7591282,-122.4370296
37.7609052,-122.4300824
37.7578121,-122.4306825
37.7575672,-122.4233994
37.7615686,-122.4237834
37.7578341,-122.418996
37.7618332,-122.4193778
37.7518211,-122.4184134
37.7515888,-122.4228445
37.7539709,-122.4298155
37.7531762,-122.4381261
37.7492624,-122.4384746
37.7495712,-122.4293939
37.744964,-122.4269056
37.745496,-122.4381399
37.7402533,-122.4392771
37.7379203,-122.4291348
37.7601234,-122.3852679
37.7626143,-122.3955143
37.7609519,-122.4019893
37.7607269,-122.4125113
37.7589131,-122.4062337
37.7558368,-122.4120842
37.751201,-122.4139445
37.751344,-122.4103787
37.7517619,-122.4062182
37.7351925,-122.4017617
37.7326749,-122.3958349
37.7345195,-122.3845849
37.7326764,-122.3732109
37.7277635,-122.3861501
37.7254423,-122.3977657
37.7215886,-122.3900583
37.7439404,-122.4076933
37.7437123,-122.4142166
37.7438747,-122.4202434
37.7396295,-122.4224695
37.7368768,-122.4127788
37.7337691,-122.4206236
37.7256849,-122.4411925
37.7304262,-122.4333557
37.7287884,-122.4223771
37.7315824,-122.4119407
37.7281305,-122.4057589
37.7214949,-122.4018971
37.7234533,-122.4105033
37.7235502,-122.4322434
37.7261195,-122.4262822
37.7195817,-122.4287703
37.7178918,-122.4357033
37.7196238,-122.44316
37.7096856,-122.4582522
37.7134049,-122.4483179
37.7138687,-122.4395362
37.7116465,-122.4308192
37.7096833,-122.4432903
37.7135251,-122.4112834
37.7164934,-122.4034909
37.7112292,-122.4068948
37.7096685,-122.4152901
37.7642568,-122.4597429
37.7586056,-122.4578068
37.7628136,-122.473784
37.7630946,-122.4673205
37.7569391,-122.4692332
37.7519364,-122.4716313
37.7469525,-122.4675254
37.7523832,-122.4517871
37.7437535,-122.4571389
37.7372232,-122.4503095
37.739192,-122.467864
37.7282698,-122.4683645
37.7286248,-122.4571615
37.7296129,-122.4462246
37.7217838,-122.4573318
37.7193286,-122.4523956
37.7193281,-122.4678661
37.7133925,-122.4671072
37.7128911,-122.4571078
37.7160857,-122.4571712
37.7624894,-122.4807987
37.7588987,-122.4825797
37.7601691,-122.4911696
37.746019,-122.4804356
37.7530955,-122.4812305
37.746154,-122.4901873
37.7526804,-122.4906464
37.740465,-122.490765
37.7381305,-122.4812569
37.7322046,-122.4871887
37.7263801,-122.4798147
37.7159219,-122.4782648
37.7196514,-122.4803901
37.7616792,-122.4993329
37.754778,-122.4990243
37.7566323,-122.5104356
37.7613995,-122.5061469
37.7425282,-122.4978589
37.7421123,-122.5072288
37.7851587,-122.461815
37.7843303,-122.4683869
37.7831223,-122.481191
37.7833847,-122.4754789
37.7822707,-122.4881761
37.7880433,-122.4885865
37.7775849,-122.4613475
37.7770419,-122.4696013
37.7772373,-122.465624
37.7767733,-122.475544
37.7782559,-122.4840627
37.7744602,-122.4837889
37.7758427,-122.4921123
37.779204,-122.497393
37.7792384,-122.5041008
37.775421,-122.50374
37.7824917,-122.5098754
37.807347,-122.4749184
37.7227157,-122.4916361
37.7114639,-122.4204799
37.7743735,-122.3835948
37.768521,-122.3996878
37.7754833,-122.3951506
37.7132283,-122.3846994
37.7956249,-122.4033562
37.7954828,-122.4073658
37.7370495,-122.3901596
37.7537616,-122.3999432
37.7565832,-122.3947008
37.7878384,-122.4001079
37.7817147,-122.3929796
37.7857922,-122.3965353
37.7852562,-122.3924125
37.7891027,-122.3906438
37.7876594,-122.3910165
37.7907617,-122.3891967
37.7860679,-122.3863351
37.785046,-122.5019092
37.7684025,-122.4920873
37.7272391,-123.0322294
37.7162081,-122.4193463
37.7231655,-122.3685424
37.746286,-122.3894769
37.76216,-122.5518622
37.8046349,-122.3728662
37.9489795,-121.2820887
37.9559478,-121.2858947
37.9524848,-121.3008145
37.9613436,-121.3057992
37.9640353,-121.2901386
37.9626579,-121.2768173
37.9483606,-121.2729275
37.9431727,-121.2878729
37.946309,-121.3220332
37.9354631,-121.3094382
37.9579545,-121.3268261
37.9661183,-121.347405
37.9761614,-121.3288819
37.9675673,-121.3254307
37.9724931,-121.3089795
37.9747159,-121.2928911
37.9853105,-121.299006
37.9838842,-121.2810331
37.9799174,-121.2682854
37.9651247,-121.2685355
37.9774362,-121.2573976
37.9672954,-121.2542262
37.9516759,-121.2605535
37.9549691,-121.2449391
37.9376434,-121.2438691
37.9313083,-121.2686436
37.933307,-121.2572949
37.9292396,-121.278407
37.9288505,-121.2895764
37.9162214,-121.2839839
37.9206017,-121.302748
37.9244359,-121.3103842
37.9648258,-121.2359883
37.9618697,-121.2192849
37.9156574,-121.2537583
37.9995651,-121.3622008
38.0093048,-121.3621535
38.0093072,-121.3447868
38.0063695,-121.3236839
37.9941419,-121.3245319
37.9919111,-121.3395676
37.9823073,-121.3319619
37.9855938,-121.3159453
37.9757911,-121.3623551
37.9923798,-121.3528023
37.9872216,-121.3635219
38.0173661,-121.336835
38.024444,-121.3338763
38.0358618,-121.3284665
38.0330943,-121.3465815
38.0354834,-121.3533471
38.0403551,-121.3565447
38.0292819,-121.3852365
38.0244534,-121.3514914
38.0224563,-121.3549153
38.0380902,-121.3383629
38.0497939,-121.3360671
38.0019053,-121.3072652
38.0148793,-121.3066509
38.0131208,-121.31597
37.9905867,-121.308748
38.0245526,-121.3141008
38.0349259,-121.3162854
37.9956181,-121.3014747
37.9973818,-121.2956414
38.0361301,-121.3040245
38.0327016,-121.287041
38.0255204,-121.2861974
38.0247217,-121.3027511
38.0094599,-121.2957941
38.0025905,-121.2851821
38.0148327,-121.2878543
38.0449495,-121.2495327
38.0309143,-121.2356594
38.0302951,-121.2701021
38.0134594,-121.2634101
37.9949416,-121.2262076
38.0018136,-121.1809149
37.9350636,-121.1904318
37.8833641,-121.2703008
37.9103775,-121.309714
37.9041026,-121.3183032
37.9010078,-121.3096109
37.9031676,-121.2905871
37.9041177,-121.2995881
37.9269437,-121.4574107
38.1292231,-121.4444155
38.0503127,-121.3553812
38.0513839,-121.3911363
38.1305268,-121.3204172
38.1663993,-121.3290413
38.1241929,-121.3575793
38.0903749,-121.2463819
38.06464,-121.2913223
38.1475486,-121.2855053
38.1423605,-121.2785258
38.1348604,-121.2806599
38.1377093,-121.2929037
38.1377714,-121.3021167
38.1228276,-121.280177
38.1075416,-121.2979405
38.1084687,-121.2845146
38.1085229,-121.2760564
38.1226963,-121.292536
38.1227208,-121.3017171
38.1086487,-121.2580651
38.1229629,-121.268672
38.1263451,-121.2524203
38.1434699,-121.2583284
38.1343905,-121.2597113
38.1979608,-121.2713084
38.1618795,-121.1498366
38.228354,-121.0980636
38.128851,-121.0398726
37.9808644,-121.036745
37.7983952,-121.0067697
37.7945138,-120.9842883
37.8167093,-120.9513588
37.8337423,-121.0633993
37.7349872,-121.1203232
37.7850141,-121.1158332
37.728534,-121.1609082
37.7321434,-121.2429025
37.8041434,-121.2222157
37.79896,-121.2107036
37.844615,-121.297535
37.7868659,-121.2731729
37.8046476,-121.2437991
37.8054262,-121.2311339
37.8203252,-121.23025
37.8194378,-121.2217165
37.8340328,-121.2810722
37.8179589,-121.2887068
37.8194204,-121.2797491
37.8481254,-121.1751635
37.7934323,-121.228666
37.7885222,-121.2235218
37.8185883,-121.2386569
37.8443849,-121.2384878
37.7867101,-121.2433289
37.7809313,-121.2189583
37.7936449,-121.1846292
37.8132139,-121.1935863
37.7927606,-121.1963115
37.8118972,-121.2108409
37.7200119,-121.4337995
37.7426742,-121.4671708
37.7311668,-121.4654928
37.717253,-121.4942375
37.7707209,-121.3665109
37.7074613,-121.4114079
37.7178924,-121.4461174
37.7057883,-121.4432332
37.6987494,-121.4447796
37.7034025,-121.4255299
37.7168403,-121.4225506
37.7848955,-121.5500171
37.7755166,-121.5418682
37.7690603,-121.5273101
37.7496437,-121.4609623
37.7725168,-121.4578487
37.7468911,-121.4305154
37.7508836,-121.4445221
37.7436588,-121.4440465
37.7469984,-121.4211821
37.7589452,-121.4201943
37.758667,-121.4305292
37.7580096,-121.4431263
37.7328541,-121.4450287
37.7324326,-121.421163
37.7326916,-121.4305428
37.6257136,-121.4377862
37.7017335,-121.3122819
37.7490271,-121.3303091
35.6395512,-120.7903596
35.7322932,-120.9348401
35.6362169,-120.7208975
35.6268022,-120.6900587
35.6484899,-120.6938589
35.5983407,-120.6302235
35.6093657,-120.6717249
35.6209992,-120.6726406
35.6354772,-120.6707717
35.6533747,-120.6445153
35.5639468,-120.3006504
35.6228478,-120.5895083
35.736329,-120.4634502
35.5323359,-121.0767032
35.5748544,-121.0948278
35.4395808,-120.8898281
35.3913654,-120.8508591
35.3974718,-120.8633847
35.3555171,-120.8383191
35.3722416,-120.8299539
35.3290457,-120.834846
35.3185488,-120.8212247
35.3320895,-120.8635035
35.2929428,-120.6565892
35.3005169,-120.6605569
35.3140038,-120.6506319
35.2739523,-120.6236406
35.2838381,-120.6420944
35.2804271,-120.6622745
35.2563484,-120.66038
35.2668893,-120.6520819
35.2706134,-120.6621728
35.3016306,-120.6936762
35.2803425,-120.6813504
35.2643638,-120.6960711
35.3235663,-120.6973747
35.2456616,-120.6778625
35.2663053,-120.5614766
35.2163658,-120.750164
35.154625,-120.6699854
35.1348488,-120.6243101
35.1601907,-120.6487489
35.128866,-120.5705837
35.1083772,-120.5776121
35.1237746,-120.6002959
